neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
901692,253469,249944,450776,888791,594626,10335,124993,656736,37936,5.108682948562482e-06,9.190489972499272e-06,9.49290307739048e-06,1.1206756559745124e-05,1.729793241656008e-05,1.9498588005872897e-05,2.3987864678387538e-05,2.5182615020047372e-05,3.0669427949936434e-05,3.2800830312762486e-05
212346,537187,990413,739348,816370,844096,884453,678607,198812,807961,2.835907707554597e-07,1.0188487673534752e-06,4.304211204231301e-06,6.075454016873927e-06,8.670370057362042e-06,8.996032349384286e-06,2.0742798860107214e-05,2.080801296966417e-05,2.0832888728117283e-05,2.2721175826689866e-05
208820,271920,104714,546410,322531,723757,956228,844440,869350,682036,1.5568666655862984e-07,5.436770519340328e-07,9.435738552721062e-07,9.66699720050812e-07,1.81555019695967e-06,5.390411695782582e-06,5.506289511458817e-06,5.897729276949093e-06,7.372287703200087e-06,8.197425059641716e-06
380027,48953,485123,228308,607576,641744,234251,264747,875959,424745,3.7952375397942717e-07,4.828701113401834e-07,5.159284293121402e-07,7.693042014533802e-07,1.9670151978345984e-06,2.229107853524148e-06,2.6285541038229e-06,2.92361408127384e-06,3.6913525782722445e-06,4.397219718343948e-06
693007,738985,250218,347191,384435,156950,590413,240496,2576,654517,7.581880240303818e-07,2.593744946044474e-06,4.08209612445809e-06,5.86764605425838e-06,1.1864517150517173e-05,1.3077945193562535e-05,1.3599473114966898e-05,1.6716067211319796e-05,1.9571804305340557e-05,2.248689628125966e-05
355794,888737,434834,911811,71669,746251,564736,215857,101309,835820,1.801343686103074e-06,3.60978677271806e-06,5.4179175318358475e-06,6.167871775875078e-06,6.741584666070111e-06,7.891963562989268e-06,8.982400600321405e-06,1.2547452340805343e-05,1.4874997794067646e-05,1.5793870373204122e-05
802029,19804,732615,239488,172525,972969,188776,104019,553678,560311,2.569852074585377e-06,5.490235046923253e-06,8.81395781537897e-06,9.078649784721726e-06,1.0535159829072605e-05,1.21607347416397e-05,1.3705692423982008e-05,1.4297126166629148e-05,1.6912989541539858e-05,1.885095736453568e-05
548573,651633,979926,873293,713311,595922,257486,313573,603302,554498,8.559901021332195e-08,1.2582380658487935e-06,1.2815323289228076e-06,1.5734841665171473e-06,4.177541980454613e-06,6.969970843040407e-06,8.820671188680684e-06,8.826388468108348e-06,1.2120035241647287e-05,1.65644058413017e-05
759329,91647,180834,680684,705455,16487,830489,969605,919018,547419,4.984447272371462e-06,6.167947559143627e-06,6.969508629772747e-06,1.0585025984610752e-05,1.1849701857635786e-05,1.4823277618702946e-05,1.6569858389603453e-05,2.268805530292184e-05,2.331304846403537e-05,3.1002132055313325e-05
960076,72226,303910,46735,358795,298522,312267,818813,249128,34336,4.11570079017487e-07,6.148586055854111e-07,1.2655433163644147e-06,1.5336756170603039e-06,2.054902128567626e-06,2.058110988190087e-06,2.796642116997816e-06,2.8618980768557734e-06,3.0290502571750366e-06,4.2685209177273364e-06
843827,440923,738722,745442,100963,141342,653998,112354,783901,703333,1.2966922620094579e-06,3.385072546824297e-06,3.983736903689916e-06,4.940978754364167e-06,9.283523826009166e-06,1.7185612499193148e-05,1.9772644692883645e-05,2.5670591583648594e-05,2.631372062422699e-05,2.6545760276386332e-05
898157,15289,907360,719398,578291,472595,970489,156465,727545,512852,1.3726259487922832e-06,1.5902398941003426e-06,1.0508230503969429e-05,1.2752048389796933e-05,1.3915137633047081e-05,2.2200237290936897e-05,2.4203780750742254e-05,2.560565334919218e-05,2.640657441410621e-05,2.8936634833942598e-05
225123,523102,267056,988799,442672,795350,683067,453903,314976,216453,2.9504623153542298e-06,4.2626990305327794e-06,4.5694322889922034e-06,4.9155040622306245e-06,6.42723093757791e-06,8.12490014234779e-06,8.368913559264612e-06,8.440836649414862e-06,9.655780779604939e-06,1.3809834365496876e-05
585007,592908,311009,837015,646060,432338,982278,363240,943933,603419,6.756201083035762e-07,2.3271669712388032e-06,3.255893301190582e-06,4.8215842873844394e-06,6.2643859586319905e-06,7.314604691832649e-06,8.860126135323831e-06,9.253026587496826e-06,9.86347915954422e-06,1.0261245238840644e-05
802996,166274,477743,975900,869337,251110,42905,287977,306733,199403,1.7107423871953742e-06,3.1224835431720166e-06,4.9154762973291355e-06,5.752616534127064e-06,5.910668458231072e-06,6.374040148693361e-06,9.504043269603635e-06,1.0505176326724985e-05,2.093736130248658e-05,2.1133904382408808e-05
323955,444077,398530,213233,498977,113053,398721,120486,538993,700439,6.1024136991383315e-06,7.1207955647523136e-06,9.70632784802472e-06,1.1534724672968011e-05,1.1777864386330883e-05,1.260541449399355e-05,1.4106618980713748e-05,1.6210317029252685e-05,1.8791440642318413e-05,2.0951976801075745e-05
871983,304387,543596,878226,418,163906,375948,714895,294583,671806,5.211232133706112e-06,6.020248271565443e-06,2.29617711896557e-05,2.3223590748022716e-05,2.3417231108435743e-05,2.3667665244198055e-05,2.475250564981657e-05,2.8064389188009464e-05,3.148907541739021e-05,3.285207853809258e-05
458479,941061,314936,287165,348982,988215,753023,125138,42848,675278,1.4407027516538662e-06,4.867698843002977e-06,5.902859651740755e-06,6.323718853118443e-06,6.66675357596791e-06,9.128783138523389e-06,1.1634041289121377e-05,1.2120424853545586e-05,1.226339602178328e-05,1.4912080127715832e-05
440616,869437,743995,632950,44793,866844,668651,898606,145424,519174,4.599191221754673e-06,8.405573451497617e-06,1.1968078635682389e-05,1.252999704282054e-05,1.2992493834795837e-05,1.3436465473470882e-05,1.3934772849166777e-05,1.4106247118950144e-05,1.4756319037578791e-05,1.5692519234500324e-05
360178,14132,402021,471026,658024,126292,1093,416364,892280,323195,3.7045753364939316e-07,1.2476625761426163e-06,8.532554819029592e-06,1.16197844395316e-05,1.1747029577513501e-05,1.1932546048698534e-05,2.0223072918157392e-05,2.103443127843274e-05,2.128984712002069e-05,2.3248995849378673e-05
50174,650627,447182,311593,625630,264578,498637,311627,746592,602767,9.725668124183073e-07,1.3150629620817256e-06,2.738592832063347e-06,5.447845302319898e-06,7.041698454335332e-06,8.08275437280681e-06,1.0423541536463965e-05,1.1718933491278172e-05,1.2617785968505046e-05,1.264876830375794e-05
405301,423709,875079,816683,208958,446658,869599,394509,648952,405490,3.142431599045814e-06,4.817634398412984e-06,4.9063356509782e-06,6.441859219608048e-06,7.085253992622498e-06,7.626555704520754e-06,1.2546487937470374e-05,1.4941619336239498e-05,1.7616824328769987e-05,1.917757130964759e-05
229918,692559,107771,34895,700099,427893,123656,127941,622985,75818,1.6728825420475602e-06,4.52113994731107e-06,6.924214582926247e-06,8.64515517173814e-06,8.905806455294929e-06,1.0212136007270445e-05,1.0717119381387086e-05,1.1370562886248159e-05,1.2971707985531822e-05,1.3079462770626549e-05
601665,811012,925700,581303,447543,103579,950892,65705,103962,629423,2.8489360072159187e-06,4.367756253786936e-06,5.381202303089694e-06,9.226477395096744e-06,1.0216475564872596e-05,1.1639192015522326e-05,1.5309007174280076e-05,1.531247853270301e-05,1.6459897261067447e-05,1.7678880245841633e-05
818469,193217,552405,587695,67238,20192,225574,410184,836484,65154,1.0555294162051254e-06,1.268488389216671e-06,2.31792349136839e-06,3.1877439919947292e-06,1.1352764213823363e-05,1.2519272602040665e-05,1.3105297813509331e-05,1.3226150482381627e-05,1.3902289552447655e-05,1.6932538728919866e-05
444139,937179,495109,626222,32294,204433,864586,186151,791976,930816,2.1899431079663856e-07,3.8174350336372953e-07,7.758361478815701e-07,1.1614870784049103e-06,2.159278532309905e-06,2.40137227813797e-06,2.716808568448137e-06,5.723262494372605e-06,6.103248054278865e-06,6.249211896069973e-06
82420,864503,711588,513634,742754,483404,889458,530276,280051,167319,8.13642122676761e-07,6.237482912840875e-06,6.965494757316115e-06,7.194385482467425e-06,1.0455889515537109e-05,1.475993059418812e-05,1.736804137808523e-05,2.0257834254633345e-05,2.946085328681125e-05,3.5789951859710456e-05
799054,974820,394628,861825,236011,7165,709119,261858,669493,833190,8.709326009270768e-07,1.0145105032721702e-06,2.569258995999135e-06,3.419231071388751e-06,6.874240531695719e-06,7.467210203615515e-06,9.597952392970122e-06,9.913459275590064e-06,1.640206892661311e-05,1.732416045774343e-05
489352,165585,353599,580644,753154,919904,544172,422897,572415,104371,2.8541587301367244e-06,4.776651624016637e-06,6.56638032403567e-06,9.374627961022952e-06,9.924935023386539e-06,1.0088771058125445e-05,1.09344948664436e-05,1.1413375980096063e-05,1.2029311897809869e-05,1.333921252111292e-05
27814,497269,339220,590654,264247,569930,905107,616678,631938,973148,5.582030114581471e-06,2.9370438139220134e-05,3.0051089852212165e-05,3.083266287029485e-05,3.5958066494146124e-05,3.7774447212757245e-05,3.926209002169667e-05,4.096719424262485e-05,4.370466016700991e-05,5.196054565581587e-05
60590,890486,673572,822870,884940,975094,858198,408181,219770,58647,8.379378252376668e-07,1.1104351889112962e-06,5.067967692062858e-06,6.863129615508612e-06,1.0039332766886844e-05,1.2223620910356559e-05,1.5221562667644406e-05,1.679273783627977e-05,2.182689545104921e-05,2.9902625994782106e-05
473761,551845,778657,111100,142847,160296,85827,493977,842291,289923,1.5960932322478527e-06,2.059284616495738e-06,2.461667814035451e-06,1.14143787574017e-05,1.2263375832266554e-05,1.4018348774680334e-05,2.4279800887150316e-05,2.485585115585831e-05,2.6575411132934157e-05,2.6991804645160045e-05
850271,69388,446214,817798,541870,159499,503491,501447,663879,476537,3.484952176502354e-06,5.30971098489097e-06,7.097292843760705e-06,7.240919224438258e-06,9.134043890801635e-06,9.758452564678777e-06,9.91698504482219e-06,1.0488708121259016e-05,1.2078244219670964e-05,1.2084164735970404e-05
84904,970922,189152,74401,348624,942330,853211,519170,514196,64016,2.1931537208530472e-07,4.092763946639266e-07,7.522257853276315e-07,1.3862457384217208e-06,1.405500019924233e-06,5.12228758542399e-06,6.959081270352385e-06,7.670422456640402e-06,7.75183437062843e-06,9.10150318345071e-06
878459,830334,143008,885785,812425,278139,357905,595549,133025,287845,8.320143353168774e-07,1.9457275901579862e-06,5.341402065650591e-06,6.5377221215578984e-06,6.576598119423238e-06,8.020527422991641e-06,8.9449879698833e-06,9.468399981060749e-06,1.048742509068834e-05,1.2442865904516154e-05
846474,868313,374500,796358,251479,907564,367583,661013,828617,30222,6.44579599817785e-06,1.066825959428197e-05,1.2850405043285384e-05,1.3751250247051594e-05,1.4243860415485976e-05,1.94555056848289e-05,1.9910850625026733e-05,2.4454514763072588e-05,3.229967140383483e-05,3.544378334696674e-05
662225,305635,604419,34113,283058,989204,734021,248949,180176,671780,2.6361681544351256e-06,2.795555958501339e-06,3.0966591770820173e-06,3.159637507077484e-06,3.283731783043642e-06,3.289644029402794e-06,3.678375479321261e-06,4.168779104807285e-06,4.238479234364156e-06,5.166342656126588e-06
692793,45331,668422,984477,955773,537405,249773,884352,407424,914750,4.757416222633815e-06,8.07878499586856e-06,1.2085700891062423e-05,1.4236213728424651e-05,1.8106593558719908e-05,1.9275208025026913e-05,2.021445387356824e-05,2.1470904653542178e-05,2.206463845277895e-05,2.41156041742574e-05
653374,456109,44239,474224,665509,606694,502766,374651,122740,125641,7.065393666794151e-07,1.4480701122643325e-06,2.166875110565236e-06,3.0771933875461954e-06,6.098998335035688e-06,6.311581818518874e-06,1.0000640439544739e-05,1.0683797594945865e-05,1.3898740687134925e-05,1.9826947103229742e-05
340512,825951,146850,601988,99273,247713,589330,787751,181410,273636,6.348182178816941e-07,1.8021625979303124e-06,3.198034260187832e-06,3.3228741203039647e-06,3.6602338895352915e-06,5.97695192949832e-06,6.3471510022283795e-06,6.916237410781179e-06,9.382167744376169e-06,1.0304954221607154e-05
758630,143313,182353,331887,664998,584117,677866,533773,513301,11655,7.404689635892581e-07,9.75763450927758e-07,1.0921352289194886e-06,5.226971707572581e-06,6.270894483462186e-06,6.69407635001118e-06,7.271819714937955e-06,8.100172552039098e-06,9.040773551127756e-06,1.4407316862530273e-05
350819,359635,869974,546805,193470,611715,518067,878252,317585,82770,8.17162318589304e-07,6.667470526688923e-06,6.691412028025923e-06,9.855867191044254e-06,1.1053309627362395e-05,1.2049224043519935e-05,1.3557337355640797e-05,1.4624820820596796e-05,1.8191150682134172e-05,1.9864350805365305e-05
237229,227275,671301,109489,435033,108597,329254,574863,410574,479484,3.7250182286507894e-06,4.749425685290909e-06,5.113388917621364e-06,5.661028310566252e-06,6.284557432567617e-06,7.849453755093272e-06,1.1121682056081106e-05,1.4539087152765084e-05,1.7277837355389458e-05,2.053042445260278e-05
889682,976150,183860,648792,236549,396698,562223,336130,262404,162437,1.1812795984944557e-05,1.2639921004975463e-05,1.2709981429548378e-05,1.6512917427213836e-05,1.6934111029320853e-05,2.5393624136560433e-05,2.6933676209650592e-05,2.720929517530113e-05,2.924401182380354e-05,3.326506765388704e-05
548700,217104,654333,349365,983328,707700,366257,982778,3703,561579,2.9984586313869244e-07,2.591946047014737e-06,6.11234576308739e-06,7.485928192885183e-06,7.925482184312216e-06,1.1464852581744012e-05,1.4951562386844586e-05,2.159308090798895e-05,2.3387048006306976e-05,2.396118647252088e-05
740340,197036,694379,380205,809914,418732,467011,371577,76013,118300,7.341935701066227e-06,8.24525007592225e-06,1.0373903061577927e-05,1.0940739004317024e-05,1.2062889698793988e-05,1.381818345447261e-05,1.4204178685695013e-05,1.6777568203729665e-05,1.695560149861386e-05,1.909266899868811e-05
468638,15951,196692,49385,783850,849730,142128,274416,726260,884064,7.302863702651763e-07,2.8738916706405604e-06,3.908698043786352e-06,4.804812905434552e-06,6.947465555073862e-06,6.972594144616373e-06,1.4707313963469026e-05,1.7119463729842188e-05,1.715986190764518e-05,1.982330494487705e-05
215919,747326,870830,782281,246462,894107,987479,457383,678870,73414,2.7677853169372213e-06,6.51505599047475e-06,1.043965128788571e-05,1.2428516216189678e-05,1.4254065510477254e-05,1.5738354638306085e-05,2.2597638277277454e-05,2.3411396451455957e-05,2.7819916154414592e-05,2.8342629615152326e-05
222490,582172,871817,824737,887834,118581,752262,829910,253565,710399,2.9919619048968116e-07,1.0170847749568779e-06,1.101624735766471e-06,4.965080788066345e-06,4.985980741945006e-06,5.255213734067787e-06,5.434973199935911e-06,6.583110500391065e-06,7.479462517778757e-06,7.5193298034736955e-06
734858,64921,909575,751194,304767,474367,6733,814824,142191,47400,1.9422600078256025e-06,3.343105322795026e-06,3.925380899882924e-06,4.234917031498142e-06,5.525534516936936e-06,6.8302293051436536e-06,1.0764563734166899e-05,1.2682099964855809e-05,1.4194337770612186e-05,1.5108875186187198e-05
581359,765652,423202,889188,441533,855384,670865,779857,720264,101834,7.954356650019534e-07,1.5360689902266245e-06,2.6942434268040216e-06,5.076946153037554e-06,6.5935267571370915e-06,8.425615441898238e-06,1.1665746629585527e-05,1.4493390876224588e-05,1.4548586335316749e-05,1.4593997354483967e-05
836622,355625,326643,101973,597951,98047,192341,119243,497300,138161,3.3595658865959166e-07,4.328899288252863e-06,5.09360453770924e-06,5.5951778767937554e-06,6.076899281448611e-06,6.768277494573205e-06,7.282329524405107e-06,1.2149550755680139e-05,1.2711981391078098e-05,1.3779390731549768e-05
422613,929406,463421,326141,458237,48674,10751,810396,778982,780684,4.903730559391306e-07,3.9161668566878305e-06,4.502203746370448e-06,4.548256756886637e-06,5.062677304490393e-06,7.960567081966019e-06,1.0284542619531933e-05,1.3171624545504912e-05,1.6274018547091096e-05,1.7555975722061135e-05
678749,940701,959196,561216,532952,51184,912190,879335,873583,918952,2.1418495725900044e-06,2.4469546092698025e-06,2.560125919703893e-06,3.1247110869880856e-06,4.614587713835938e-06,5.3864717646234794e-06,6.221158051711306e-06,6.4432038164863314e-06,1.3676827152253601e-05,1.5974988416433966e-05
729057,413443,965598,592729,202116,820593,53058,928897,181190,69201,3.2767403977951304e-06,5.267045766088607e-06,1.0786326275380453e-05,1.1476783197017504e-05,1.8189581460936743e-05,1.9117191774609132e-05,2.494248105022745e-05,2.8126259883687332e-05,2.8543830225769007e-05,2.8913052095846936e-05
44656,816143,104081,533974,538092,463973,111376,47697,32565,332810,6.993705496949332e-07,9.315691608113852e-07,2.4734883496968507e-06,5.8877073809693314e-06,8.85185517995879e-06,1.0793693208666078e-05,1.41169682134068e-05,1.4214490796526924e-05,1.5312143519241594e-05,1.8673133970636968e-05
469317,922190,564344,697333,583881,860305,400494,470791,988236,625612,1.4885818900856052e-06,2.5225863561351147e-06,2.57468820008544e-06,3.143406976935381e-06,4.5039451022077515e-06,1.8876420268210126e-05,2.2889115398938564e-05,2.8003246442920293e-05,3.068684260632004e-05,3.09616086455744e-05
59260,869720,160281,653857,636920,243994,947253,994391,502926,105758,1.1238134320912252e-06,1.625770518098868e-06,4.321928445127909e-06,4.630907698977005e-06,7.837567889135144e-06,9.809673529592722e-06,1.077014519568209e-05,1.0787658457189764e-05,1.1337563506796933e-05,1.2576829637067632e-05
190648,352907,912027,907423,87002,950901,198519,998204,990915,157528,5.57384038502029e-06,7.551118445858762e-06,8.175329910931062e-06,1.1807901035165713e-05,1.3420471872582773e-05,1.3773545738837711e-05,1.397421385362918e-05,1.6256542853532174e-05,2.1269638923127054e-05,2.1737747339489744e-05
342089,757029,637138,156604,867623,311232,534013,749476,978408,225765,1.0190333858961509e-06,2.2678922732000117e-06,3.031780511086879e-06,3.8162933099217256e-06,4.615255080997471e-06,5.149654947245175e-06,5.731789813778754e-06,6.697386017440188e-06,7.74513460155557e-06,8.219643229945284e-06
936890,412557,495280,375437,13410,818639,985358,975927,616730,985168,4.992977528983644e-06,5.56356475189812e-06,5.997734023432955e-06,6.002326312093409e-06,7.2193743925197396e-06,7.3275342753476025e-06,9.048305907866094e-06,9.670870626310446e-06,9.976472187922525e-06,1.0090169966892049e-05
145450,270591,153405,266776,972916,444929,437725,532933,917971,850625,3.958717011642854e-06,5.585660812768012e-06,6.081297939775077e-06,7.71839828894727e-06,7.789800962720861e-06,8.922774016761892e-06,9.324375064623247e-06,1.0540118405844012e-05,1.6601110908509575e-05,1.9046178713288953e-05
426768,108614,788017,952526,802896,120171,8974,829804,144002,215070,6.364672833214513e-07,9.742146898084059e-07,1.8704335943420247e-06,2.7071429190561602e-06,6.815321178521572e-06,8.897346762237746e-06,9.28040729575308e-06,1.1290191832880048e-05,1.1834189819981411e-05,1.278221608602692e-05
616938,583180,958856,699834,466027,102568,768730,556679,671664,27021,9.680636354758576e-07,3.105678244574861e-06,3.977457944004392e-06,5.94337155601643e-06,1.6692456906830522e-05,1.7490539021225437e-05,1.8830984005235862e-05,1.8952479620137908e-05,2.193800370342558e-05,2.358004669966718e-05
546741,613428,495044,811368,641234,167211,145244,399722,402341,266264,1.4127194942759047e-06,3.304879592436194e-06,7.5778411403604196e-06,9.881705492542636e-06,1.0047846305538677e-05,1.1841461416528531e-05,1.2267903349627574e-05,1.4455208593444624e-05,1.5710559118642387e-05,1.6786760657638844e-05
494532,641143,922840,807863,693826,84941,687286,486739,539547,365276,1.5199382819020002e-06,2.503989997792999e-06,4.688711762845799e-06,1.0109586202067256e-05,1.0683525894283896e-05,1.2797778738637966e-05,1.3975557982215392e-05,1.4093821068650314e-05,1.4310116616234048e-05,2.0859619044966138e-05
70807,731293,52241,364361,916709,224363,304309,629000,40510,208408,6.25946346977102e-07,3.492977288188648e-06,3.777901839363551e-06,4.667290292137416e-06,4.795854505190711e-06,5.397584338151518e-06,8.305457789292703e-06,8.565107361135915e-06,1.025381866159858e-05,1.1760096849444679e-05
189037,450941,589533,142656,838754,612744,702746,494609,956996,504078,2.150186540150756e-06,2.815513307163897e-06,3.0122462558734853e-06,3.1019431233625383e-06,3.681226827034756e-06,7.866946363566107e-06,9.79133025624801e-06,1.1149008358191104e-05,1.2355853216239332e-05,1.2837142846167104e-05
850506,297970,355448,898766,860726,529745,188243,720046,848982,796788,2.0126980294632446e-06,3.6569221458782053e-06,3.919440915267636e-06,6.6141637914407525e-06,8.553172799130593e-06,9.945439601088957e-06,1.4652649197977041e-05,1.4672669669368865e-05,1.8137138507845485e-05,1.9888581853311216e-05
781603,121940,398833,46082,493232,479622,123873,386523,233077,831284,2.7843034222652108e-06,4.3928454899200275e-06,4.588679496819736e-06,6.136187760241718e-06,6.32776689424297e-06,7.024110649567206e-06,7.304210010494749e-06,8.559077835923468e-06,1.1567714791937966e-05,2.1783395367069858e-05
