neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
229625,250660,276779,138659,471858,907495,840307,384991,216715,556161,10.656263285529468,12.33068119524283,14.482502107183372,19.725201781248277,19.765921288869816,19.76973035005009,22.250862108527016,23.193077379654373,23.22934432097827,23.98589238187856
242155,553379,822019,116937,341804,812011,218116,117395,949226,854369,16.704017711123413,17.565794509774605,18.39801911148024,18.623083921659696,18.779415890307355,19.387213064052755,20.11855696140049,20.928401640279773,24.243549154426994,25.424085429819975
25655,515277,999473,148163,539706,155252,904016,108666,770193,422683,7.827140597027476,14.80807511753142,15.480807928662376,15.83191087937777,17.352680044865025,19.07391092221956,20.426165250061032,20.625729829051977,20.866024450964304,25.717550034557156
814986,226680,505378,38631,763227,582264,623797,321597,346003,312861,7.764386716028153,12.991936962004605,13.920695704834076,17.210761166046748,17.49249175829434,18.357727086097,18.982686016622136,20.424917308460174,23.027186240929208,23.02783610319692
656432,503430,818499,925187,113901,795745,988863,875336,959695,603135,16.51165651652743,16.671478628799974,18.47304261756343,26.03067431873512,26.387309478664136,26.793379335543296,27.709133666677875,28.217288829099907,30.364757276812664,31.010379141804616
940650,767153,14678,25098,364829,842913,238106,584223,688480,750136,12.780148791178052,14.758579671542153,14.810577897357597,22.467898092930533,23.89193672013163,26.751563509256822,27.506171388878407,28.735930856682785,29.227958362269923,29.32944123376521
798027,556207,293873,319638,22776,159330,861346,829516,598883,40547,12.234739050340746,12.757788202819128,16.38767000773717,17.97536724283572,18.142359306503263,18.748710978500444,22.05899090757532,23.16263062325815,24.468023702782347,25.296753696202455
939559,975685,442661,21870,907396,758454,436673,484997,299854,688401,17.656907795538345,17.723317381538557,18.733581160276053,19.24291092314826,22.217919055029057,22.437431619878335,22.627540188442634,23.29112058457431,23.817624634777495,25.273560360922364
493869,426359,14907,417347,301271,59287,300580,675672,608993,522840,12.211497773572164,12.402004406700152,17.22188501919718,18.175928186992852,19.670580892601915,20.118391399886896,20.496551661674843,20.997137582054062,21.403717341086555,24.438568141010162
69846,821736,745598,817009,159455,552374,288597,323035,246167,774737,17.519201425753018,20.451518935137145,21.308795637185664,22.641771102423583,23.538266491522403,23.876628819189822,24.102038854614953,25.20513873109737,25.267368916820452,25.565424291311913
716122,708163,362663,729100,618761,623893,991765,325951,33299,408960,15.717055387803098,16.78783853107792,16.7902490864466,20.961959571270267,22.17213797392845,22.618779015655253,23.41127874934234,26.871577124231887,29.468273740233354,31.205836650481814
20254,815500,124905,181404,327520,536341,504497,308113,235881,459389,11.886096160986897,16.116041430519402,16.76593374539113,17.211479160830667,20.945927033358572,22.66966814774562,24.689905801081817,24.887517471231902,25.689580611883777,26.736398781726017
143042,341993,917028,615572,405085,656411,42555,866837,203201,166661,16.891235732824082,18.281532431823067,19.20785721663057,19.278953030895426,19.381295809969444,19.676856233186278,21.870415760971603,22.049157102951153,23.833001752031812,25.79598845415712
283377,184963,36105,941766,415128,264534,708226,950594,848816,387582,8.992251965856038,13.394301992069531,18.503035076284107,20.85399313211559,22.69129326015689,23.02424957358045,23.572235564500055,23.594325698090735,23.841031749626502,24.129627686149377
20086,458378,575450,305672,667278,118975,841723,860732,828159,964270,13.548548014574415,20.311365993130632,22.787264808123407,25.056846220930854,25.11607582936312,25.211275162364302,26.870578359966366,29.943589900727282,30.25584822176881,30.45595273353764
206626,704712,87068,941384,179842,192499,675723,301793,378048,353072,7.229226914685699,8.543223061096448,10.610107552607753,12.535414330226493,13.169579509761784,17.292027477809906,17.540996316064366,18.395568106652433,18.516380415146788,19.25142959706201
868718,877347,834493,302964,4565,995454,116220,937797,932582,54357,4.776778360298373,7.7095390623560665,12.859160485765562,19.194405089832156,20.80741352990024,21.528105496591305,22.81654992146714,22.829399211239796,29.203204832311854,30.180545519569915
818867,433950,170563,552583,824320,479824,579133,126330,371642,161887,8.32802138079014,18.532159383797605,21.6838695675315,22.91138229721668,23.132621030881094,25.978557786589775,27.59492882624901,28.781512903387895,29.52238612891704,30.926688784654438
726427,294109,368938,766996,417052,183785,513478,235537,466822,745656,17.232236259401006,19.23736659755487,20.704948076958395,21.12575695985126,25.555097712580338,26.814384059258654,28.43957512309626,30.10411145860743,30.491154874271793,31.517772538257592
554111,692357,359936,958265,791973,74683,890919,92177,255173,905669,7.24851696300247,17.040483723949727,17.529558601710065,18.61723024200899,20.79517998992112,21.189300363815683,22.207356324223838,23.383256537348323,24.813586936455646,28.58470606937479
283599,814105,996819,381318,559672,315997,81844,72998,82993,41856,15.906884859372251,20.929920339802674,25.8278475894698,26.573998755418263,27.822936909499983,28.383915847760193,28.80366096112329,29.66754187987218,31.056921434880863,31.95882277354636
951161,109961,353014,702877,138438,59394,337347,387589,374384,177320,5.984166879926041,8.507110530599247,11.59990816372624,12.719920958728512,14.583240619427063,17.195288307230143,18.878715124207755,21.35854026221661,21.524763403367015,22.363255506754722
900720,793467,871120,225900,191164,717442,905208,435868,523215,242288,14.205264775288596,22.688058141480543,24.70970611367281,26.180757142463225,26.57750826839441,28.446632399224377,28.949473383565973,32.19166966997544,33.2777433717726,35.17391531372499
489545,849092,168620,857924,26264,399117,332995,407283,346423,708277,11.385993553110007,12.729051836502403,13.924973059165744,15.32515867008587,19.32240670635652,20.260123342740524,20.72396896167402,21.610692930830815,21.708956771352874,24.010041297289888
950399,538175,11688,4259,800506,663289,559661,184158,131844,682702,9.18332596163156,13.895881551853696,16.0236164968342,19.050810639240876,22.0601942396571,23.37464662280045,25.845761604508855,25.911368242853783,26.14794103120245,27.78789609174909
656647,684863,669306,822014,160327,728716,483692,446515,350562,636806,5.515898738809193,20.119123747261625,20.7894053528221,21.320118155832933,21.384206941314297,23.39136204558397,25.390647817615196,25.575292317624776,26.19766408988949,27.002460174701817
715913,73225,671548,481930,888674,28177,173306,619871,968429,171755,10.660252956901688,13.054585191615006,15.80161254657542,22.84064702863275,25.206963439079317,29.472735768429573,29.897442502347158,29.98490223538803,30.89005549021191,31.223261407310464
865998,154437,231398,586343,447167,38859,11873,652673,513422,960672,6.882665835018404,12.456224892342021,13.93187103538201,18.91962992044766,19.95113095260873,23.11100792181457,23.883894632828092,26.240366579348475,26.49480745471711,26.863162455227464
754419,995719,939912,71239,829839,171794,217714,115751,220495,897953,9.61798150233727,10.237668819996525,12.868900379565256,20.998366250557552,21.66397031680358,26.126214914676925,27.61816143852136,27.73981139656014,28.393476450476932,28.84278332442254
315158,832872,684928,876784,150921,673695,779577,46013,50494,423468,15.401987589819637,17.72811435482605,20.343881070197355,21.09332785645908,21.27936218618734,22.958479023140214,25.576817727646326,26.40563848282892,27.07194760371953,27.237053230646563
85338,728933,464224,799856,580461,409349,752265,777570,439171,571159,16.81554209294814,18.265573592683804,22.441950636874687,22.7982162761964,22.920091209859837,23.328452603790666,23.408598859582103,23.968090313696287,25.148455927663065,25.952528038671336
745542,189699,95911,462842,18717,881510,147383,960117,19073,287583,10.676357008576515,12.02454235760643,14.230842565424473,14.234704609893935,14.733237568675287,16.158720202899136,19.65560251202757,19.951628351319815,23.536650659865945,24.247430618145795
151826,71524,284439,50676,625556,334332,881911,928810,118111,714883,14.012886477319633,18.317243423427033,19.717574074822583,21.06086874663225,21.90257755395082,23.549359058721237,23.99766130934483,24.1745964382169,25.42315732415492,25.669379988924383
468098,262986,184738,215512,998760,739028,604301,455818,548123,967424,7.998905443737746,16.615161757907728,19.64885637630061,20.404530417852648,21.836604397085814,23.082337030040684,25.32665438505251,26.804983747401828,26.959690751830035,27.551038644133346
146333,853618,264932,239944,20310,360423,309029,138031,462463,371117,18.537747657334283,20.388722956530543,21.846623006386725,23.344211541432085,23.665574822617387,25.383204115975197,26.05725848043663,26.677040488921275,26.79541053027004,27.08643623880678
384729,382234,909216,814333,870255,833944,29371,33349,379099,948149,14.893953642967947,16.376016762319743,17.271777216884242,18.8214096081211,20.556280187813062,20.599707408645806,21.47706167564016,22.104053135241962,22.125661435768365,22.587386406195005
386930,660491,773474,59448,533930,891930,729262,207056,454934,533927,12.452660631382265,14.888324056887758,16.31246115271215,18.837994795907235,19.293472575564287,20.370872575781252,21.650104160826903,24.936159153159426,25.81269972649938,26.372101016292486
425067,94877,236611,181753,355961,309991,575307,296249,527011,627272,7.7892292491587565,17.48225245124917,18.178572875212527,18.24350583841942,18.58958224729154,19.597985378934492,20.62966527675174,20.75582574128376,23.865338490458097,24.994239351000545
833398,657487,80243,505524,195808,608937,186636,841452,175796,602783,18.530715895743096,22.08856048697398,22.82276361541495,23.587192102065384,24.015607478579074,24.531476267992453,25.11246880750822,25.791814947254124,26.046039380566675,27.133909898614668
598138,863977,669963,254814,682072,167939,915157,475428,101656,342766,9.231917614237515,14.91584378612558,15.52398780213902,15.757161511052688,16.50396175403051,17.09515635627518,18.959876951925754,22.766837515951014,25.521429073960945,25.556197421646605
541817,782363,952405,503783,248595,524853,858378,934516,675271,942714,5.169773847008532,14.627860476566754,15.805145002301437,16.775692259972693,18.105152111386445,21.889266550031063,24.923392050313367,26.456554455279687,27.35145803208798,29.519847509916108
428646,191310,997393,292755,306865,715096,253467,683282,157134,770207,10.676164022672792,11.875686945881185,14.738664795163933,18.600581372137892,19.737174030427415,20.96509383539637,21.544623103946744,23.970731357823627,25.426809281513084,25.552350567142245
993091,600498,583201,935969,70661,235208,192119,571396,30688,700052,7.16172016150313,12.188129099651372,21.213578332902454,21.631142569317763,22.304461957096827,23.094004978904774,23.1157478181619,28.172343456389203,29.246186347981762,30.67214320325637
733752,34244,417465,843457,94572,510543,539588,777443,588179,951660,17.37869979151735,18.27494079600093,19.396842214576075,22.643181807247355,23.214236113523864,24.25111910221948,29.75553296130091,30.747645103355957,31.108489304628602,33.30952527190317
308524,954518,628656,4658,978314,908599,178654,82310,637049,888075,12.201780799652612,20.227399088068445,20.296655341029393,21.1782750846137,23.006183295279964,24.470475774126655,24.898385581978832,26.114966505050077,26.506360184970987,27.41823023158901
358207,609746,642101,188741,995882,631689,325789,4632,175687,542582,15.420824670650012,15.48404737185354,20.96742206310502,21.83881002729349,22.68848722680376,23.377272997523864,25.636877189157193,26.761611390726195,27.08224198891646,27.368411926292215
621875,93277,839073,914555,640744,186712,776019,688370,597968,632450,6.199850001019481,17.240591075802897,17.707878292845805,18.676563699274535,19.86035199067336,20.802560875519625,20.924360170181302,21.526827921362926,21.591556415233615,23.080256607556205
753396,462899,856911,721530,443080,518502,743698,45825,267275,406365,11.712884053076692,15.572438676376105,16.070859229335596,16.88006556856897,20.481997516946883,21.194258500458524,24.611963567463143,24.630293086260608,25.568054136193975,25.926751883780284
256350,270908,186028,484277,280639,402086,573041,388233,974461,962029,12.62980267523648,19.667023165420364,20.162314749164143,20.530548397783747,25.93521211111299,28.36412026535253,28.42021054545326,30.82603690341266,30.860016890962743,31.448081398610363
62157,380949,159764,200107,493604,666644,755653,657564,788386,224252,11.121994557344793,13.20404463278243,18.045569723408864,18.96809016585634,24.63170221597269,25.028389970832052,25.092027083385556,26.05876184122379,26.940826684352487,27.46689810796221
594365,794983,96855,907913,281904,719980,31976,486056,490808,279006,9.610672790235022,10.07686568399803,14.65803702472453,15.674556582964627,18.262505879448092,20.889562324703867,22.56703269959743,23.10252286866291,25.341906284054065,25.67027806948002
354557,554587,764440,368546,276677,640213,980396,379555,890031,545173,13.924781649899074,14.45262553001202,22.818493606395233,23.841218837697152,25.32743825695749,25.95262057456492,27.351008807356667,29.87366696543549,30.582272765957324,30.831336257739633
